56,21,
0
2
4
6
8
10
12
14
16
18
20
22
24
26
28
30
32
34
36
38
40
38,52,4.0,4.397257770769365E-11
38,53,4.0,1.452216130163442E-10
38,54,4.0,2.567253276427504E-10
38,55,4.0,1.1523914912125252E-9
38,56,4.0,2.452723105549818E-9
38,57,4.0,1.067314061458049E-8
38,58,4.0,3.276987065168928E-8
38,59,4.0,5.323802914321473E-8
38,60,4.0,2.54462771288454E-7
39,39,4.0,2.0941591404626795E-72
39,40,4.0,3.1998698031994186E-46
39,41,4.0,1.1154226531151796E-31
39,42,4.0,1.667446969291704E-26
39,43,4.0,2.2420459944244305E-22
39,44,4.0,5.3931322249752016E-20
39,45,4.0,2.950510409672167E-17
39,46,4.0,3.099896486207328E-16
39,47,4.0,4.738506163826496E-15
39,48,4.0,6.890175889257842E-14
39,49,4.0,8.09117486793455E-13
39,50,4.0,3.742945839050724E-12
39,51,4.0,1.4517442195424478E-11
39,52,4.0,4.810022057612268E-11
39,53,4.0,2.1410630713847644E-10
39,54,4.0,5.062028292500166E-10
39,55,4.0,2.263717674056275E-9
39,56,4.0,4.812294540104848E-9
39,57,4.0,2.7737694914961266E-8
39,58,4.0,8.476411819883538E-8
39,59,4.0,1.3748494203241057E-7
39,60,4.0,6.531576461425317E-7
40,40,4.0,2.4092313217933717E-72
40,41,4.0,6.589321247745846E-41
40,42,4.0,8.914732586198094E-32
40,43,4.0,4.8594589815035623E-26
40,44,4.0,1.7314978636925892E-22
40,45,4.0,2.3007587817633535E-19
40,46,4.0,4.748350691473396E-18
40,47,4.0,8.004359748962003E-17
40,48,4.0,1.9215049491329922E-15
40,49,4.0,2.3695910814542727E-14
40,50,4.0,1.1317598510638222E-13
40,51,4.0,6.516232654504462E-13
40,52,4.0,2.204155598939508E-12
40,53,4.0,1.4195238634964355E-11
40,54,4.0,3.4000008157363044E-11
40,55,4.0,2.236137032744436E-10
40,56,4.0,4.801822555899296E-10
40,57,4.0,2.8282951327536444E-9
40,58,4.0,8.761034469391317E-9
40,59,4.0,2.045202604697813E-8
40,60,4.0,9.871967634876007E-8
41,41,4.0,4.683577170175086E-75
41,42,4.0,3.4939258010925374E-48
41,43,4.0,8.736949649163978E-32
41,44,4.0,5.746273933178095E-28
41,45,4.0,2.195574490848085E-23
41,46,4.0,5.2782377348305745E-22
41,47,4.0,1.0210563759533733E-20
41,48,4.0,5.372930605715739E-19
41,49,4.0,7.371784679175434E-18
41,50,4.0,6.055581107655331E-17
41,51,4.0,3.731658515730536E-16
41,52,4.0,2.1327294365037566E-15
41,53,4.0,2.197569201752428E-14
41,54,4.0,5.4145506370137907E-14
41,55,4.0,3.776997478627036E-13
41,56,4.0,1.2093440835285652E-12
41,57,4.0,1.638567413891246E-11
41,58,4.0,5.209106796053957E-11
41,59,4.0,1.2385874779414233E-10
41,60,4.0,1.640879352812517E-9
42,42,4.0,1.781022254502898E-66
42,43,4.0,7.185358744493202E-38
42,44,4.0,1.797489650349214E-29
42,45,4.0,4.620905035052693E-24
42,46,4.0,4.1089589886815775E-22
42,47,4.0,6.319371204562769E-20
42,48,4.0,7.92560157711019E-18
42,49,4.0,1.0723922219398398E-16
42,50,4.0,8.734600586588981E-16
42,51,4.0,5.343079254417512E-15
42,52,4.0,3.0205484921985263E-14
42,53,4.0,5.005381163637754E-13
42,54,4.0,1.9625375528421607E-12
42,55,4.0,2.2664264066752808E-11
42,56,4.0,7.171982948463597E-11
42,57,4.0,2.5314621425649004E-9
42,58,4.0,1.2196579617464329E-8
42,59,4.0,7.179394805852599E-8
42,60,4.0,9.162614890112496E-7
43,43,4.0,1.7447089906913908E-64
43,44,4.0,2.6126158207987705E-44
43,45,4.0,5.30949773939037E-32
43,46,4.0,3.941845748036908E-27
43,47,4.0,9.530647133641177E-24
43,48,4.0,1.220904820530203E-20
43,49,4.0,1.1612733335352892E-18
43,50,4.0,1.9302538312724773E-17
43,51,4.0,2.22324192502302E-16
43,52,4.0,2.5177639070119544E-15
43,53,4.0,4.330793271252791E-14
43,54,4.0,1.728552197380157E-13
43,55,4.0,2.055472876591875E-12
43,56,4.0,6.603027285351963E-12
43,57,4.0,3.848725633585648E-10
43,58,4.0,1.8800198390110138E-9
43,59,4.0,1.1217138526667453E-8
43,60,4.0,1.4560302968097898E-7
44,44,4.0,2.073145724335581E-66
44,45,4.0,3.061481439587105E-45
44,46,4.0,4.825154827175999E-34
44,47,4.0,1.0676085132178582E-29
44,48,4.0,7.09094565756391E-25
44,49,4.0,2.489450715723108E-22
44,50,4.0,4.693789354292279E-21
44,51,4.0,6.004731377626521E-20
44,52,4.0,1.6025073265890863E-18
44,53,4.0,2.4107036467590185E-16
44,54,4.0,1.9295517396426098E-15
44,55,4.0,2.410651536456768E-14
44,56,4.0,7.926754069817958E-14
44,57,4.0,4.968142356223999E-12
44,58,4.0,2.4918015655486653E-11
44,59,4.0,1.5261665185833146E-10
44,60,4.0,2.037771753002669E-9
45,45,4.0,6.362719817647318E-78
45,46,4.0,1.833754344163622E-49
45,47,4.0,6.223218741336037E-38
45,48,4.0,1.3808528800296116E-29
45,49,4.0,1.6866933104696708E-25
45,50,4.0,4.123259482038789E-23
45,51,4.0,4.1315589498841866E-21
45,52,4.0,2.8623900335820634E-19
45,53,4.0,4.517136613741291E-17
45,54,4.0,3.6874872400269E-16
45,55,4.0,1.5969630951891214E-14
45,56,4.0,5.276947235989567E-14
45,57,4.0,6.46260537974283E-12
45,58,4.0,3.2347230339102324E-11
45,59,4.0,1.9746397184144548E-10
45,60,4.0,2.6224227521402907E-9
46,46,4.0,1.8582610653479937E-80
46,47,4.0,7.37884171967895E-49
46,48,4.0,1.368135167028031E-32
46,49,4.0,1.637928267338061E-27
46,50,4.0,1.0265436804039188E-23
46,51,4.0,2.8497683735406303E-21
46,52,4.0,5.890956890999836E-19
46,53,4.0,9.224711526135145E-17
46,54,4.0,7.890670472280684E-16
46,55,4.0,3.3746505928380757E-14
46,56,4.0,2.1336596391737902E-13
46,57,4.0,2.525687757534095E-11
46,58,4.0,2.2931954713178338E-10
46,59,4.0,1.3734771317863027E-9
46,60,4.0,1.772899245351418E-8
47,47,4.0,9.194571484208479E-81
47,48,4.0,3.336161348157464E-45
47,49,4.0,2.393059952186754E-33
47,50,4.0,7.762925207475255E-23
47,51,4.0,1.2682348539619123E-18
47,52,4.0,2.263357331552075E-16
47,53,4.0,3.1042627572199046E-14
47,54,4.0,2.513614508145995E-13
47,55,4.0,2.562605877584336E-11
47,56,4.0,1.5340293386303803E-10
47,57,4.0,1.564094752793606E-8
47,58,4.0,1.3268918337289652E-7
47,59,4.0,1.4870834861181826E-6
47,60,4.0,3.887132968875837E-5
48,48,4.0,4.17082615926121E-71
48,49,4.0,1.2752607496751577E-52
48,50,4.0,1.2591056756583817E-36
48,51,4.0,6.152337646069241E-27
48,52,4.0,1.1196946497609876E-23
48,53,4.0,2.374903579458323E-21
48,54,4.0,2.556395956822956E-20
48,55,4.0,1.3355724363476405E-17
48,56,4.0,9.166109378874408E-17
48,57,4.0,1.313132774305206E-14
48,58,4.0,1.299773319909428E-13
48,59,4.0,1.7285902428782663E-12
48,60,4.0,5.667553862607075E-11
49,49,4.0,1.907356733122261E-75
49,50,4.0,4.2243031101371807E-44
49,51,4.0,1.3284241878288903E-29
49,52,4.0,3.382044894882685E-24
49,53,4.0,2.317253507816201E-19
49,54,4.0,2.4061623154856297E-18
49,55,4.0,5.705019337246593E-15
49,56,4.0,3.739766183623799E-14
49,57,4.0,4.692869551734386E-12
49,58,4.0,4.371421737612742E-11
49,59,4.0,5.42524547413404E-10
49,60,4.0,1.626673450522688E-8
50,50,4.0,8.873933152095696E-69
50,51,4.0,1.0467762673269282E-37
50,52,4.0,2.3052889785089693E-30
50,53,4.0,4.047154112266598E-24
50,54,4.0,6.159512416799782E-23
50,55,4.0,1.2127473269759159E-17
50,56,4.0,8.475990858436556E-17
50,57,4.0,1.2742852572835947E-14
50,58,4.0,1.2657440459424925E-13
50,59,4.0,1.6811461109245454E-12
50,60,4.0,5.479954849259708E-11
51,51,4.0,4.98937325662698E-57
51,52,4.0,3.2057675214433687E-44
51,53,4.0,1.244601881582989E-33
51,54,4.0,4.942620489617114E-31
51,55,4.0,3.415927377758534E-24
51,56,4.0,1.1207580762604373E-20
51,57,4.0,2.3478430651010445E-17
51,58,4.0,7.68649306486198E-16
51,59,4.0,1.087118978942203E-14
51,60,4.0,3.82643493816303E-13
52,52,4.0,3.6926463548467193E-81
52,53,4.0,1.5067450948268345E-48
52,54,4.0,8.221783913975218E-34
52,55,4.0,2.437123897409679E-20
52,56,4.0,8.574638506082876E-16
52,57,4.0,2.0048251898567641E-10
52,58,4.0,5.138781862918174E-9
52,59,4.0,6.843842867138285E-8
52,60,4.0,1.9142375869845454E-6
53,53,4.0,3.4533227189714187E-75
53,54,4.0,8.219291920090235E-48
53,55,4.0,1.850953959272275E-27
53,56,4.0,2.006681470449093E-19
53,57,4.0,7.851496228490008E-14
53,58,4.0,2.2959526585294447E-12
53,59,4.0,3.230208923737317E-10
53,60,4.0,9.87816602822858E-9
54,54,4.0,7.239803589799915E-86
54,55,4.0,1.9898549960714273E-37
54,56,4.0,1.8987094415992056E-28
54,57,4.0,1.6568919593818236E-20
54,58,4.0,1.4538041016176657E-17
54,59,4.0,8.901982456186089E-13
54,60,4.0,3.0196648394995015E-11
55,55,4.0,1.8958106074824127E-57
55,56,4.0,2.1769285410267754E-37
55,57,4.0,7.992974948617232E-21
55,58,4.0,7.368390250314107E-18
55,59,4.0,4.752971531451117E-13
55,60,4.0,6.593636540709946E-10
56,56,4.0,7.688988541684113E-71
56,57,4.0,9.620517842434476E-27
56,58,4.0,1.4588132428633113E-23
56,59,4.0,1.9168320326147364E-18
56,60,4.0,4.098456325722397E-15
57,57,4.0,3.0932158399160586E-34
57,58,4.0,1.36413696340829E-22
57,59,4.0,3.8089904099889107E-11
57,60,4.0,4.7353797309188704E-8
58,58,4.0,1.288496481439364E-78
58,59,4.0,2.409755677274287E-42
58,60,4.0,1.9938184026826853E-26
59,59,4.0,6.645526019114051E-25
59,60,4.0,1.6591058679535967E-11
60,60,4.0,9.732841210663281E-56
5,5,5.0,9.536334289808806E-227
5,6,5.0,1.0889663308573546E-160
5,7,5.0,3.4661818104770454E-125
5,8,5.0,2.53956988365082E-104
5,9,5.0,3.0561504945675367E-90
5,10,5.0,1.2572188161250021E-77
5,11,5.0,1.1029778710317035E-67
5,12,5.0,6.384412672153837E-62
5,13,5.0,2.9839898883612136E-57
5,14,5.0,6.4588253510512265E-53
5,15,5.0,3.615373435900824E-49
5,16,5.0,6.199363759240872E-46
5,17,5.0,5.209553314101478E-43
5,18,5.0,3.018618759070522E-40
5,19,5.0,1.577060936572575E-37
5,20,5.0,6.262968545172111E-35
5,21,5.0,2.2943265963020117E-32
5,22,5.0,3.868382483948448E-30
5,23,5.0,5.615060861966545E-28
5,24,5.0,5.08576043673689E-26
5,25,5.0,4.3479114614429604E-24
5,26,5.0,2.394634359927654E-22
5,27,5.0,7.414362146077803E-21
5,28,5.0,1.3441553403964802E-19
5,29,5.0,2.2973758292767455E-18
5,30,5.0,2.909845695251301E-17
5,31,5.0,2.352869958651953E-16
5,32,5.0,2.624240041412245E-15
5,33,5.0,1.9760972562650627E-14
5,34,5.0,9.688176421788888E-14
5,35,5.0,3.8279229124721303E-13
5,36,5.0,1.7990169387409922E-12
5,37,5.0,5.3727475406274284E-12
5,38,5.0,1.4684248081927678E-11
5,39,5.0,3.746561051219076E-11
5,40,5.0,8.33243162419046E-11
5,41,5.0,1.9080727260789636E-10
5,42,5.0,5.422854507528864E-10
5,43,5.0,1.7537894719468264E-9
5,44,5.0,5.309251267064462E-9
5,45,5.0,1.540790694977803E-8
5,46,5.0,4.4858785280841184E-8
5,47,5.0,1.1054824446936342E-7
5,48,5.0,2.3841046723317737E-7
5,49,5.0,4.491477983436063E-7
5,50,5.0,7.733130331363397E-7
5,51,5.0,1.389407216687136E-6
5,52,5.0,2.122008347779316E-6
5,53,5.0,3.183617692668018E-6
5,54,5.0,4.273419969362048E-6
5,55,5.0,6.336254560982313E-6
5,56,5.0,1.008685377139495E-5
5,57,5.0,1.6555721211547724E-5
5,58,5.0,2.00609431850381E-5
5,59,5.0,3.0194313093140795E-5
5,60,5.0,5.857309686372564E-5
6,6,5.0,2.6218621428509135E-183
6,7,5.0,4.0996645871713173E-135
6,8,5.0,2.5789752721851364E-110
6,9,5.0,1.1489289105086306E-93
6,10,5.0,2.752674529192721E-80
6,11,5.0,1.2620984327018187E-69
6,12,5.0,1.012390879541417E-63
6,13,5.0,6.2294512961679745E-59
6,14,5.0,1.6370810722533652E-54
6,15,5.0,1.10976458804534E-50
6,16,5.0,2.1757074628836456E-47
6,17,5.0,2.0608204675278754E-44
6,18,5.0,1.332902079905473E-41
6,19,5.0,7.719791990002024E-39
6,20,5.0,3.372861717372998E-36
6,21,5.0,1.3533048747971399E-33
6,22,5.0,2.4656139230627736E-31
6,23,5.0,3.8505047484470157E-29
6,24,5.0,3.7190919284850034E-27
6,25,5.0,3.38304972174902E-25
6,26,5.0,1.9673289675034585E-23
6,27,5.0,6.3763533133539125E-22
6,28,5.0,1.2006600338564366E-20
6,29,5.0,2.1293575688274571E-19
6,30,5.0,2.78670388362519E-18
6,31,5.0,2.313551147060375E-17
6,32,5.0,2.6600958654088623E-16
6,33,5.0,2.05394985285352E-15
6,34,5.0,1.0270345971427733E-14
6,35,5.0,4.127667613233821E-14
6,36,5.0,1.976791724762647E-13
6,37,5.0,5.983720774104953E-13
6,38,5.0,1.6558330949480396E-12
6,39,5.0,4.274184332262668E-12
6,40,5.0,9.600559335854288E-12
6,41,5.0,2.2210341001542617E-11
6,42,5.0,6.396584552167241E-11
6,43,5.0,2.0990677105093487E-10
6,44,5.0,6.444375194277775E-10
6,45,5.0,1.8954009312849776E-9
6,46,5.0,5.596154257899849E-9
6,47,5.0,1.3950058329780697E-8
6,48,5.0,3.038392496579966E-8
6,49,5.0,5.7718841392783565E-8
6,50,5.0,1.0010621798688557E-7
6,51,5.0,1.8129677030619124E-7
6,52,5.0,2.784950377793376E-7
6,53,5.0,4.202088918521958E-7
6,54,5.0,5.66418178155502E-7
6,55,5.0,8.450161701932004E-7
6,56,5.0,1.3553663399985144E-6
6,57,5.0,2.2416129947508377E-6
6,58,5.0,2.7246184885522344E-6
6,59,5.0,4.129571691043173E-6
6,60,5.0,8.111406387164059E-6
7,7,5.0,1.073916658527038E-159
7,8,5.0,2.388629033819683E-119
7,9,5.0,1.7515159297875927E-95
7,10,5.0,9.84981479547673E-81
7,11,5.0,1.4739666772926263E-69
7,12,5.0,1.6406894503636612E-63
7,13,5.0,1.206796454598896E-58
7,14,5.0,3.39660396500226E-54
7,15,5.0,2.333897480028712E-50
7,16,5.0,4.710990237494323E-47
7,17,5.0,4.358964821176919E-44
7,18,5.0,2.805133312621274E-41
7,19,5.0,1.5902890960896416E-38
7,20,5.0,6.811951521619024E-36
7,21,5.0,2.6812988188355552E-33
7,22,5.0,4.806895117825817E-31
7,23,5.0,7.392463618854355E-29
7,24,5.0,7.043201138216807E-27
7,25,5.0,6.321834547784271E-25
7,26,5.0,3.6329420815649187E-23
7,27,5.0,1.1658703012270432E-21
7,28,5.0,2.1770725729501567E-20
7,29,5.0,3.830416230040702E-19
7,30,5.0,4.9772519922919246E-18
7,31,5.0,4.108144854621322E-17
7,32,5.0,4.692159371478874E-16
7,33,5.0,3.602925927108686E-15
7,34,5.0,1.793777328806716E-14
7,35,5.0,7.182382308713683E-14
7,36,5.0,3.425087615826622E-13
7,37,5.0,1.0337520003901015E-12
7,38,5.0,2.8529448790217313E-12
7,39,5.0,7.345828658682175E-12
7,40,5.0,1.6464459673171253E-11
7,41,5.0,3.800445942400889E-11
7,42,5.0,1.0913831060496954E-10
7,43,5.0,3.5699553919535483E-10
7,44,5.0,1.092637846759943E-9
7,45,5.0,3.2041570281418658E-9
7,46,5.0,9.432542460755295E-9
7,47,5.0,2.3456487655422754E-8
7,48,5.0,5.098450827899425E-8
7,49,5.0,9.668847265303505E-8
7,50,5.0,1.674514397155842E-7
7,51,5.0,3.027836017085619E-7
7,52,5.0,4.645751666052046E-7
7,53,5.0,7.002024009135531E-7
7,54,5.0,9.430601276173592E-7
7,55,5.0,1.4053025621430451E-6
7,56,5.0,2.2510501077598244E-6
7,57,5.0,3.71765335157125E-6
7,58,5.0,4.516231819777098E-6
7,59,5.0,6.837169643806778E-6
7,60,5.0,1.3407045656597512E-5
8,8,5.0,1.2300441918863213E-141
8,9,5.0,1.2528147744191504E-102
8,10,5.0,2.2728264769125617E-84
8,11,5.0,6.132122314489029E-71
8,12,5.0,1.036776488687679E-63
8,13,5.0,1.355928173639759E-58
8,14,5.0,4.869426658287736E-54
8,15,5.0,4.032654084697627E-50
8,16,5.0,8.487322236763454E-47
8,17,5.0,8.023012785289959E-44
8,18,5.0,5.444262666109657E-41
8,19,5.0,3.0838652374151496E-38
8,20,5.0,1.3336181271654015E-35
8,21,5.0,5.289104301714886E-33
8,22,5.0,9.541839380515684E-31
8,23,5.0,1.4805769370187367E-28
8,24,5.0,1.390733362505739E-26
8,25,5.0,1.2310773698857214E-24
8,26,5.0,6.98756067357406E-23
8,27,5.0,2.2610066023510117E-21
8,28,5.0,4.184237168278411E-20
8,29,5.0,7.299094002157645E-19
8,30,5.0,9.411749813479741E-18
8,31,5.0,7.719535354686476E-17
8,32,5.0,8.841516990600121E-16
8,33,5.0,6.747723816749205E-15
8,34,5.0,3.3434696811620466E-14
8,35,5.0,1.3332503164391325E-13
8,36,5.0,6.328036226061769E-13
8,37,5.0,1.903790645514599E-12
8,38,5.0,5.238496496993113E-12
8,39,5.0,1.3450905469882795E-11
8,40,5.0,3.0076306309567357E-11
8,41,5.0,6.925278942971705E-11
8,42,5.0,1.9824545184008854E-10
8,43,5.0,6.461789259611986E-10
8,44,5.0,1.9710148754741425E-9
8,45,5.0,5.761211093346368E-9
8,46,5.0,1.6905636695458207E-8
8,47,5.0,4.192831404026694E-8
8,48,5.0,9.092881745243589E-8
8,49,5.0,1.7211900344420932E-7
8,50,5.0,2.9761459907588E-7
8,51,5.0,5.372162190736866E-7
8,52,5.0,8.232329603052932E-7
8,53,5.0,1.2392749567885844E-6
8,54,5.0,1.667620145251739E-6
8,55,5.0,2.481940735174883E-6
8,56,5.0,3.969993526241901E-6
8,57,5.0,6.546450597447446E-6
8,58,5.0,7.948016226688776E-6
8,59,5.0,1.2017928888751003E-5
8,60,5.0,2.3524856591948676E-5
9,9,5.0,8.454044799653383E-130
9,10,5.0,9.025467815521131E-94
9,11,5.0,5.646199178471911E-74
9,12,5.0,7.314146007760515E-65
9,13,5.0,1.68673396543082E-58
9,14,5.0,3.3045579961181397E-53
9,15,5.0,5.199953927673453E-49
9,16,5.0,1.3766447220532775E-45
9,17,5.0,1.3542977093160419E-42
9,18,5.0,9.787182358284322E-40
9,19,5.0,5.562695036669418E-37
9,20,5.0,2.3435286333899977E-34
9,21,5.0,8.678310506698093E-32
9,22,5.0,1.496117285542013E-29
9,23,5.0,2.1722676969511856E-27
9,24,5.0,1.9469491258923471E-25
9,25,5.0,1.628494959629331E-23
9,26,5.0,8.792018131394925E-22
9,27,5.0,2.783921164545106E-20
9,28,5.0,4.9736079603778525E-19
9,29,5.0,8.467650406962084E-18
9,30,5.0,1.0595210522117618E-16
9,31,5.0,8.479757434605523E-16
9,32,5.0,9.443973609141881E-15
9,33,5.0,7.042846207841192E-14
9,34,5.0,3.427509903959285E-13
9,35,5.0,1.3458779001594947E-12
9,36,5.0,6.278736931000249E-12
9,37,5.0,1.910960642841904E-11
9,38,5.0,5.2000787393542974E-11
9,39,5.0,1.3215761374792673E-10
9,40,5.0,2.92939722639367E-10
9,41,5.0,6.684717801267035E-10
9,42,5.0,1.89230170960614E-9
9,43,5.0,6.090889490278964E-9
9,44,5.0,1.836311367717195E-8
9,45,5.0,5.3077824888676214E-8
9,46,5.0,1.540459253350748E-7
9,47,5.0,3.785120487270795E-7
9,48,5.0,8.144377064853443E-7
9,49,5.0,1.5317962230809438E-6
9,50,5.0,2.634321502538814E-6
9,51,5.0,4.727584614309473E-6
9,52,5.0,7.214412365886751E-6
9,53,5.0,1.081766029838654E-5
9,54,5.0,1.4515391906149103E-5
9,55,5.0,2.1524816254884528E-5
9,56,5.0,3.42846343659505E-5
9,57,5.0,5.627616940559879E-5
9,58,5.0,6.820597715841686E-5
9,59,5.0,1.027605247232563E-4
9,60,5.0,2.0003331083492094E-4
10,10,5.0,1.3678694898181894E-129
10,11,5.0,8.453498904098647E-91
10,12,5.0,7.785137219646349E-76
10,13,5.0,3.272837127852789E-65
10,14,5.0,1.6512056477454216E-57
10,15,5.0,1.4056140099691737E-52
10,16,5.0,1.1611905236997392E-48
10,17,5.0,2.625375425726088E-45
10,18,5.0,3.064334281134658E-42
10,19,5.0,2.477234806536873E-39
10,20,5.0,1.3411451950865437E-36
10,21,5.0,6.163059472659753E-34
10,22,5.0,1.2817229666966526E-31
10,23,5.0,2.1366742143883225E-29
10,24,5.0,2.167140335170654E-27
10,25,5.0,2.1775480496426525E-25
10,26,5.0,1.2768056845308532E-23
10,27,5.0,4.382544347251064E-22
10,28,5.0,8.379534710065369E-21
10,29,5.0,1.5244055734608305E-19
10,30,5.0,2.0241565323149582E-18
10,31,5.0,1.6857479601272867E-17
10,32,5.0,1.9854965403363704E-16
10,33,5.0,1.5368746277770152E-15
10,34,5.0,7.779278867249245E-15
10,35,5.0,3.131129171225373E-14
10,36,5.0,1.5019049484570444E-13
10,37,5.0,4.662535592233314E-13
10,38,5.0,1.2913464810575865E-12
10,39,5.0,3.3358456036367747E-12
10,40,5.0,7.497382827867275E-12
10,41,5.0,1.7355098168924365E-11
10,42,5.0,5.0012127550986205E-11
10,43,5.0,1.642389053355035E-10
10,44,5.0,5.044777082892956E-10
10,45,5.0,1.4844632231498493E-9
10,46,5.0,4.384455238877702E-9
10,47,5.0,1.0934041407467539E-8
10,48,5.0,2.3822352824287495E-8
10,49,5.0,4.5263285453327555E-8
10,50,5.0,7.851336175545647E-8
10,51,5.0,1.4220456544175143E-7
10,52,5.0,2.1844988586732778E-7
10,53,5.0,3.296048528843505E-7
10,54,5.0,4.4427169617106074E-7
10,55,5.0,6.626262385814693E-7
10,56,5.0,1.062491362545195E-6
10,57,5.0,1.756760033711175E-6
10,58,5.0,2.1350175444053277E-6
10,59,5.0,3.234906445217542E-6
10,60,5.0,6.3508533691223626E-6
11,11,5.0,6.513075967377643E-116
11,12,5.0,3.9607621578946063E-84
11,13,5.0,1.0541797549747074E-67
11,14,5.0,2.4734209231146363E-57
11,15,5.0,2.673619181746651E-51
11,16,5.0,8.743132338722054E-47
11,17,5.0,4.70051430661285E-43
11,18,5.0,1.0352727576077475E-39
11,19,5.0,1.0616028568152548E-36
11,20,5.0,7.339994538886104E-34
11,21,5.0,3.376882309124836E-31
11,22,5.0,7.783548956232508E-29
11,23,5.0,1.2673404802498166E-26
11,24,5.0,1.1500860107801709E-24
11,25,5.0,1.0620535445567148E-22
11,26,5.0,6.07562324499613E-21
11,27,5.0,1.949800631952613E-19
11,28,5.0,3.4782443422157745E-18
11,29,5.0,5.79817649622595E-17
11,30,5.0,7.264495403566701E-16
11,31,5.0,5.684250711864485E-15
11,32,5.0,6.230645053715667E-14
11,33,5.0,4.545873733005683E-13
11,34,5.0,2.2358791091754354E-12
11,35,5.0,8.647378254313111E-12
11,36,5.0,3.9670431545807366E-11
11,37,5.0,1.1925927939839868E-10
11,38,5.0,3.236049154982394E-10
11,39,5.0,8.137261721366569E-10
11,40,5.0,1.7874153486428762E-9
11,41,5.0,4.040770159636926E-9
11,42,5.0,1.1298670487687048E-8
11,43,5.0,3.5884726843289557E-8
11,44,5.0,1.0677712991686393E-7
11,45,5.0,3.048101718051869E-7
11,46,5.0,8.72933244837694E-7
11,47,5.0,2.1218831180388275E-6
11,48,5.0,4.522993623242943E-6
11,49,5.0,8.439356513060311E-6
11,50,5.0,1.4410809480218037E-5
11,51,5.0,2.5661845103172935E-5
11,52,5.0,3.893930944803086E-5
11,53,5.0,5.8057889649239955E-5
11,54,5.0,7.757934349169377E-5
11,55,5.0,1.1431425554278308E-4
11,56,5.0,1.806586990397571E-4
11,57,5.0,2.9422939542254146E-4
11,58,5.0,3.554556561923282E-4
11,59,5.0,5.31618489971724E-4
11,60,5.0,0.0010210823406321293
12,12,5.0,3.7817382260535574E-115
12,13,5.0,1.8713510673628808E-81
12,14,5.0,5.437599086803965E-65
12,15,5.0,2.6108913335496546E-56
12,16,5.0,2.0930862325769238E-50
12,17,5.0,9.048086284599149E-46
12,18,5.0,8.437974357657592E-42
12,19,5.0,1.9335762934209867E-38
12,20,5.0,2.519521917558547E-35
12,21,5.0,1.9490171158791632E-32
12,22,5.0,7.405531973408273E-30
12,23,5.0,1.906423504577858E-27
12,24,5.0,2.326587906959477E-25
12,25,5.0,2.5825557771327852E-23
12,26,5.0,1.6352952897827389E-21
12,27,5.0,5.884337244232647E-20
12,28,5.0,1.0763962758154152E-18
12,29,5.0,1.8761782324912992E-17
12,30,5.0,2.4491079152238886E-16
12,31,5.0,1.976041261638276E-15
12,32,5.0,2.2706099922310978E-14
12,33,5.0,1.6708926061429059E-13
12,34,5.0,8.273501528676892E-13
12,35,5.0,3.2968714378281313E-12
12,36,5.0,1.5473982099644287E-11
12,37,5.0,4.671596617686433E-11
12,38,5.0,1.2723942304317586E-10
12,39,5.0,3.2104366244202533E-10
12,40,5.0,7.072554098131824E-10
12,41,5.0,1.6037059578614739E-9
12,42,5.0,4.500748309696788E-9
12,43,5.0,1.4355136938453538E-8
12,44,5.0,4.2879638828199575E-8
12,45,5.0,1.2286191596707423E-7
12,46,5.0,3.530492623390101E-7
12,47,5.0,8.606881551710072E-7
12,48,5.0,1.8390479543532439E-6
12,49,5.0,3.496295633280327E-6
12,50,5.0,6.091123578038647E-6
12,51,5.0,1.0862839426169483E-5
12,52,5.0,1.6500966900209222E-5
12,53,5.0,2.4625566827507754E-5
12,54,5.0,3.2930149112744E-5
12,55,5.0,4.855571724520686E-5
12,56,5.0,7.869043467173537E-5
12,57,5.0,1.282629928662535E-4
12,58,5.0,1.5498973382733184E-4
12,59,5.0,2.318727105327714E-4
12,60,5.0,4.4524303176348096E-4
13,13,5.0,4.831577917205222E-113
13,14,5.0,9.442880004761637E-80
13,15,5.0,3.1794228955142425E-65
13,16,5.0,2.76526124107736E-56
13,17,5.0,4.38715577391319E-50
13,18,5.0,5.395016403061124E-45
13,19,5.0,6.215834221239418E-41
13,20,5.0,2.00453636227364E-37
13,21,5.0,4.4391658059323266E-34
13,22,5.0,2.6040730183664882E-31
13,23,5.0,1.0570784943007006E-28
13,24,5.0,2.0618023244420908E-26
13,25,5.0,2.7051881595388194E-24
13,26,5.0,1.9504737971658586E-22
13,27,5.0,8.107392516481992E-21
13,28,5.0,1.6261226754602952E-19
13,29,5.0,2.9972475798525376E-18
13,30,5.0,4.175866432620864E-17
13,31,5.0,3.5422507173373665E-16
13,32,5.0,4.245045579520327E-15
13,33,5.0,3.2417505586635216E-14
13,34,5.0,1.6723850398212004E-13
13,35,5.0,7.007514449361663E-13
13,36,5.0,3.3888803749647182E-12
13,37,5.0,1.031535089111704E-11
13,38,5.0,2.8304222272143555E-11
13,39,5.0,7.190309647092478E-11
13,40,5.0,1.593211396378973E-10
13,41,5.0,3.634253470496549E-10
13,42,5.0,1.02765910018139E-9
13,43,5.0,3.3055064910059657E-9
13,44,5.0,9.952266741689009E-9
13,45,5.0,2.8733022329836235E-8
13,46,5.0,8.393714584750296E-8
13,47,5.0,2.0591949483314767E-7
13,48,5.0,4.423447436173649E-7
